2.0,0.2965625,0.712917,0.015625,0.012499999999999956
2.0,0.3215625,0.972917,0.05687499999999995,0.03749999999999998
2.0,0.3128125,0.7041664999999999,0.01937500000000003,0.011666999999999983
2.0,0.3203125,0.7466665,0.021874999999999978,0.01333300000000004
2.0,0.323125,0.78125,0.02749999999999997,0.02083400000000002
2.0,0.32718749999999996,0.7216665,0.021875000000000033,0.011667000000000094
2.0,0.33999999999999997,0.84125,0.04124999999999995,0.019165999999999905
2.0,0.34,0.8195835,0.036250000000000004,0.01416700000000004
2.0,0.3384375,0.6925,0.016874999999999973,0.008334000000000064
2.0,0.3409375,0.7016665,0.01937500000000003,0.0066669999999999785
2.0,0.3575,0.7929165,0.03749999999999998,0.015832999999999986
2.0,0.3575,0.7695835,0.036250000000000004,0.015832999999999986
2.0,0.3528125,0.7295834999999999,0.01687500000000003,0.02083299999999999
2.0,0.369375,0.8091665,0.04375000000000001,0.016666999999999987
2.0,0.3765625,0.8779170000000001,0.050624999999999976,0.02749999999999997
2.0,0.3640625,0.7,0.020625000000000004,0.01666599999999996
2.0,0.3728125,0.751667,0.030625000000000013,0.010000000000000009
2.0,0.379375,0.7841670000000001,0.03250000000000003,0.015000000000000013
2.0,0.3721875,0.703333,0.016874999999999973,0.010000000000000009
2.0,0.3921875,0.7183335,0.023125000000000007,0.008333000000000035
2.0,0.39937500000000004,0.73125,0.024999999999999967,0.02083400000000002
2.0,0.4140625,0.7604165,0.028124999999999956,0.01416699999999993
2.0,0.4253125,0.720833,0.021875000000000033,0.010000000000000009
2.0,0.44156249999999997,0.7741665,0.023125000000000007,0.01333300000000004
2.0,0.44343750000000004,0.7929165,0.019374999999999976,0.02083299999999999
2.0,0.4659375,0.8229165,0.06312499999999999,0.03416699999999995
2.0,0.4484375,0.7354165,0.01937500000000003,0.015832999999999986
2.0,0.45281249999999995,0.7070835,0.023125000000000007,0.01416700000000004
2.0,0.46406250000000004,0.7266665,0.02437499999999998,0.011667000000000094
2.0,0.4709375,0.7541665,0.030625000000000013,0.018333000000000044
2.0,0.474375,0.7508334999999999,0.02749999999999997,0.011666999999999983
2.0,0.481875,0.8341665,0.03874999999999995,0.011666999999999983
2.0,0.4953125,0.932917,0.06562499999999993,0.02750000000000008
2.0,0.480625,0.8104165,0.03125,0.025832999999999995
2.0,0.49750000000000005,0.9625,0.065,0.04166599999999998
2.0,0.48,0.7720834999999999,0.028749999999999998,0.02083299999999999
2.0,0.49031250000000004,0.85375,0.04812500000000003,0.02416599999999991
2.0,0.494375,0.7945835,0.03750000000000003,0.019166999999999934
2.0,0.5171875,0.8875,0.060624999999999984,0.033334000000000086
2.0,0.5053125,0.9945835000000001,0.018125000000000002,0.009167000000000036
2.0,0.526875,0.781667,0.036250000000000004,0.020000000000000018
2.0,0.5253125,0.755,0.02562500000000001,0.013333999999999957
2.0,0.5465625000000001,0.7404165,0.026875000000000093,0.015832999999999986
2.0,0.5434375,0.7275,0.018124999999999947,0.010000000000000009
2.0,0.5453125,0.7145835,0.016874999999999973,0.009167000000000036
2.0,0.5575,0.7737499999999999,0.03249999999999997,0.012500000000000067
2.0,0.5653125,0.8279164999999999,0.04562500000000003,0.02083299999999999
2.0,0.5596875,0.7112499999999999,0.024375000000000036,0.009165999999999896
2.0,0.5671875,0.7904165,0.030625000000000013,0.02416700000000005
2.0,0.5825,0.7654164999999999,0.03374999999999995,0.025832999999999995
2.0,0.6090625000000001,0.9570835,0.055624999999999925,0.03416700000000006
2.0,0.6793750000000001,0.2495835,0.16125,0.120833
2.0,0.6175,0.774583,0.03125,0.01749999999999996
2.0,0.618125,0.7445835,0.030000000000000027,0.015832999999999986
2.0,0.6153124999999999,0.7120835,0.01937500000000003,0.01416700000000004
2.0,0.6174999999999999,0.7520830000000001,0.02375000000000005,0.01749999999999996
2.0,0.63,0.728333,0.03249999999999997,0.010000000000000009
2.0,0.63625,0.6304165,0.028750000000000053,0.025832999999999995
2.0,0.6331249999999999,0.6916665,0.016249999999999987,0.0066669999999999785
2.0,0.6340625,0.705,0.018124999999999947,0.010000000000000009
2.0,0.6640625,0.9220835000000001,0.06937499999999996,0.03916700000000006
2.0,0.6543749999999999,0.7179165000000001,0.025000000000000022,0.02416699999999994
2.0,0.649375,0.617083,0.0050000000000000044,0.02749999999999997
2.0,0.6615625,0.7058329999999999,0.020625000000000004,0.019999999999999907
2.0,0.6634375,0.697917,0.016874999999999973,0.012499999999999956
2.0,0.674375,0.7645835000000001,0.03375000000000006,0.02083299999999999
2.0,0.694375,0.8654165,0.04999999999999993,0.030833
2.0,0.6828125,0.7266665,0.024374999999999925,0.01333300000000004
2.0,0.6853125,0.7341664999999999,0.02937499999999993,0.018333000000000044
2.0,0.6971875000000001,0.7025,0.024374999999999925,0.013333999999999957
2.0,0.6990624999999999,0.71375,0.018125000000000058,0.012499999999999956
2.0,0.8403125,0.6895835,0.27812499999999996,0.06416700000000009
2.0,0.719375,0.7879165,0.03374999999999995,0.029166999999999943
2.0,0.7250000000000001,0.76625,0.036250000000000004,0.01750000000000007
2.0,0.740625,0.805417,0.040000000000000036,0.02749999999999997
2.0,0.734375,0.742917,0.02499999999999991,0.022500000000000075
2.0,0.7353125,0.72125,0.02312499999999995,0.014166000000000012
2.0,0.749375,0.84125,0.03875000000000006,0.029165999999999914
2.0,0.750625,0.7083335,0.028750000000000053,0.011666999999999983
2.0,0.7675000000000001,0.7520830000000001,0.036250000000000004,0.01749999999999996
2.0,0.7903125,0.8987499999999999,0.05062500000000003,0.03916599999999992
2.0,0.7875000000000001,0.777083,0.02749999999999997,0.022499999999999964
2.0,0.7925,0.7308330000000001,0.03249999999999997,0.015000000000000013
2.0,0.813125,0.8470835,0.03499999999999992,0.02416700000000005
2.0,0.8190625,0.8154165,0.03562500000000002,0.015832999999999986
2.0,0.8171875,0.7945835,0.024374999999999925,0.015832999999999986
2.0,0.8403125,0.935,0.06187500000000001,0.039999999999999925
2.0,0.830625,0.7437499999999999,0.026249999999999996,0.014166000000000012
2.0,0.84,0.8820835,0.04125000000000001,0.02416700000000005
2.0,0.849375,0.7275,0.016249999999999987,0.008333999999999953
2.0,0.87375,0.77875,0.03500000000000003,0.022500000000000075
2.0,0.8715625,0.740417,0.024375000000000036,0.01750000000000007
2.0,0.8803125,0.7470835,0.01937500000000003,0.01416700000000004
2.0,0.9046875000000001,0.738333,0.01937500000000003,0.010000000000000009
2.0,0.9015625,0.7075,0.010624999999999996,0.010000000000000009
2.0,0.9125,0.90625,0.03125,0.03416599999999992
2.0,0.9115625,0.7541665,0.016875000000000084,0.016666999999999987
2.0,0.9153125,0.7066665000000001,0.011874999999999969,0.008333000000000035
2.0,0.9256249999999999,0.6970835,0.01375000000000004,0.01416700000000004
2.0,0.9371875000000001,0.6904170000000001,0.01937500000000003,0.007499999999999951
2.0,0.9421875,0.71,0.024374999999999925,0.011665999999999954
2.0,0.951875,0.8091665,0.030000000000000027,0.018332999999999933
2.0,0.9550000000000001,0.8429165000000001,0.028749999999999942,0.02416699999999994
2.0,0.9571875000000001,0.73875,0.03312499999999996,0.02416600000000002
2.0,0.9590624999999999,0.685,0.011874999999999969,0.009999999999999898
2.0,0.968125,0.7566664999999999,0.030000000000000027,0.021666999999999992
2.0,0.965625,0.7229165,0.016249999999999987,0.010832999999999982
2.0,0.985625,0.7887500000000001,0.02749999999999997,0.022500000000000075
2.0,0.9809375,0.7104165,0.016874999999999973,0.019166999999999934
2.0,0.9878125,0.99,0.021874999999999978,0.018334000000000072
2.0,0.988125,0.6841664999999999,0.022499999999999964,0.011666999999999983
2.0,0.9875,0.6758335,0.011249999999999982,0.008333000000000035
2.0,0.993125,0.7341664999999999,0.012500000000000067,0.008333000000000035
2.0,0.994375,0.7116665,0.010000000000000009,0.011666999999999983
